Picture Count,Run Number,Stock #,Year,Make,Model,Style,Color,Odometer,CR,Grade,Sale Date,Lane,Price
42,E-044,552810,2018,Dodge,Journey,SE,SILVER,114338,Yes,3.4,2026-07-17,E,2500.0
21,E-195,554915,2016,Dodge,Journey,CROSSROAD PL,RED,90784,No,"",2026-07-17,E,4200.0
22,D-224,554704,2015,Dodge,Journey,SXT,RED,179758,No,"",2026-07-17,D,2100.0
37,D-044,553877,2013,Dodge,Journey,SE,SILVER,122283,Yes,4.1,2026-07-17,D,3400.0
22,C-078,554173,2013,Dodge,Journey,SXT,BLACK,230823,No,"",2026-07-17,C,650.0
33,X-007,553254,2006,Dodge,Ram 1500,SLT,GRAY,254473,Yes,0.5,2026-07-17,X,800.0
22,B-281,552150,2004,Dodge,Ram 1500,SLT,BLACK,216030,No,"",2026-07-17,B,700.0
43,E-143,551574,2006,Dodge,Ram 2500,SLT,GRAY,174078,Yes,3.1,2026-07-17,E,7000.0
42,C-107,555093,2006,Dodge,Ram 2500,SLT,WHITE,257453,Yes,3.0,2026-07-17,C,7700.0
41,E-050,552915,2017,Fiat,124 Spider,CLASSICA,BLACK,154490,Yes,3.2,2026-07-17,E,3500.0
40,D-190,554412,2001,Ford,Crown Victoria,LX,GOLD,166203,Yes,3.0,2026-07-17,D,1200.0
21,F-038,554788,2008,Ford,E150 Vans,"",WHITE,86313,No,"",2026-07-17,F,6000.0
21,C-084,554685,2004,Ford,E150 Vans,"",RED,230517,No,"",2026-07-17,C,2500.0
22,B-262,555100,2021,Ford,EcoSport,SE,GRAY,63221,No,"",2026-07-17,B,9500.0
43,A-026,554436,2017,Ford,Edge,Titanium,GRAY,89729,Yes,"",2026-07-17,A,8800.0
36,A-181,554933,2017,Ford,Edge,Titanium,BLACK,76737,Yes,4.7,2026-07-17,A,12400.0
21,F-029,554903,2016,Ford,Edge,Titanium,WHITE,117127,No,"",2026-07-17,F,4600.0
22,F-007,554619,2015,Ford,Edge,Sport,BLACK,78465,No,"",2026-07-17,F,8200.0
36,A-094,554386,2015,Ford,Edge,Titanium,BLACK,104605,Yes,4.2,2026-07-17,A,8800.0
35,B-021,554973,2014,Ford,Edge,Limited,WHITE,117465,Yes,4.7,2026-07-17,B,4800.0
22,F-082,553836,2013,Ford,Edge,Limited,RED,109225,No,"",2026-07-17,F,5800.0
42,E-087,555172,2013,Ford,Edge,SE,BLUE,151786,Yes,3.1,2026-07-17,E,3800.0
22,C-001,555262,2011,Ford,Edge,SEL,WHITE,111331,No,"",2026-07-17,C,1500.0
5,M-001,553795,2026,Ford,Escape,ACTIVE,OTHER,777,No,"",2026-07-17,M,23500.0
35,F-124,554762,2024,Ford,Escape,ACTIVE,SILVER,39109,Yes,4.6,2026-07-17,F,17000.0
39,D-258,555165,2018,Ford,Escape,SE,WHITE,104795,Yes,3.0,2026-07-17,D,2400.0
45,C-092,555110,2018,Ford,Escape,SE,RED,95726,Yes,3.4,2026-07-17,C,6600.0
22,F-081,552226,2018,Ford,Escape,SEL,GRAY,112941,No,"",2026-07-17,F,4000.0
39,D-129,553952,2018,Ford,Escape,Titanium,GOLD,126702,Yes,4.1,2026-07-17,D,5000.0
39,E-096,553937,2017,Ford,Escape,SE,GRAY,88653,Yes,3.6,2026-07-17,E,4500.0
41,D-069,552668,2017,Ford,Escape,SE,SILVER,127327,Yes,3.5,2026-07-17,D,3200.0
41,E-140,554557,2017,Ford,Escape,SE,BLUE,70304,Yes,2.5,2026-07-17,E,5500.0
22,F-018,554652,2017,Ford,Escape,SE,WHITE,116015,No,"",2026-07-17,F,2800.0
39,E-088,555151,2016,Ford,Escape,Titanium,BLACK,123403,Yes,3.1,2026-07-17,E,4000.0
37,F-153,554764,2015,Ford,Escape,Titanium,SILVER,108771,Yes,4.4,2026-07-17,F,2700.0
23,B-182.8,555271,2014,Ford,Escape,SE,BLUE,168563,No,"",2026-07-17,B,700.0
22,F-028,554895,2014,Ford,Escape,Titanium,ORANGE,92883,No,"",2026-07-17,F,3600.0
22,B-085,554793,2013,Ford,Escape,S,BLACK,176839,No,"",2026-07-17,B,1600.0
45,E-048,554752,2013,Ford,Escape,SE,GRAY,163043,Yes,3.0,2026-07-17,E,650.0
53,F-155,554844,2013,Ford,Escape,SEL,GRAY,146353,Yes,3.0,2026-07-17,F,700.0
55,X-020,550093,2012,Ford,Escape,XLT,RED,124368,Yes,0.5,2026-07-17,X,650.0
35,F-167,554911,2012,Ford,Escape,XLT,GRAY,88411,Yes,3.0,2026-07-17,F,4100.0
41,D-230,554718,2010,Ford,Escape,Limited,SILVER,153153,Yes,3.0,2026-07-17,D,1300.0
21,C-227,554196,2006,Ford,Escape,XLS,RED,192903,No,"",2026-07-17,C,700.0
22,C-056,555298,2005,Ford,Escape,XLT,RED,154131,No,"",2026-07-17,C,700.0
43,F-001,554644,2020,Ford,Expedition,Limited,SILVER,59061,Yes,3.0,2026-07-17,F,20000.0
21,E-178,554472,2020,Ford,Expedition,XLT,GRAY,98130,No,"",2026-07-17,E,17100.0
21,B-185,554214,2014,Ford,Expedition,XLT,WHITE,133580,No,"",2026-07-17,B,2600.0
21,E-005,554924,2012,Ford,Expedition,Limited,WHITE,263742,No,"",2026-07-17,E,1000.0
48,D-015,554119,2004,Ford,Expedition,XLT,BEIGE,220174,Yes,1.8,2026-07-17,D,700.0
22,F-192,554624,2002,Ford,Expedition,EDDIE BAU,BLUE,155621,No,"",2026-07-17,F,650.0
10,X-065,553881,2001,Ford,Expedition,EDDIE BAU,WHITE,1,No,"",2026-07-17,X,700.0
38,E-304,554892,2018,Ford,Expedition Max,LIMIT,BLUE,89632,Yes,3.9,2026-07-17,E,16500.0
41,P-018,552741,2018,Ford,EXPEDITION MAX XLT,"",WHITE,126168,Yes,4.2,2026-07-17,P,14600.0
43,C-044,553974,2022,Ford,Explorer,XLT,RED,38084,Yes,3.7,2026-07-17,C,22000.0
38,C-088,554798,2020,Ford,Explorer,XLT,GRAY,63426,Yes,4.3,2026-07-17,C,17000.0
41,C-081,554180,2020,Ford,Explorer,XLT,WHITE,82635,Yes,3.6,2026-07-17,C,15000.0
22,F-161,555177,2018,Ford,Explorer,Limited,GRAY,113837,No,"",2026-07-17,F,8500.0
37,C-238,554071,2017,Ford,Explorer,Base,BLUE,83954,Yes,3.9,2026-07-17,C,10600.0
49,D-209,554552,2017,Ford,Explorer,Base,BLACK,189606,Yes,3.0,2026-07-17,D,3400.0
33,D-117,553347,2016,Ford,Explorer,Limited,BLACK,225755,Yes,3.5,2026-07-17,D,2800.0
22,E-309,554877,2015,Ford,Explorer,Sport,WHITE,118728,No,"",2026-07-17,E,7000.0
41,F-255,554221,2015,Ford,Explorer,XLT,WHITE,104045,Yes,2.9,2026-07-17,F,6200.0
22,E-264,552239,2015,Ford,Explorer,XLT,WHITE,167574,No,"",2026-07-17,E,4200.0
6,O-005,555253,2014,Ford,Explorer,Limited,WHITE,133461,No,"",2026-07-17,O,4700.0
22,D-316,554508,2008,Ford,Explorer,XLT,GRAY,202414,No,"",2026-07-17,D,700.0
32,X-012,553086,2007,Ford,Explorer Sport Trac,"",WHITE,116456,Yes,0.5,2026-07-17,X,700.0
16,E-054,554734,2004,Ford,Explorer Sport Trac,"",SILVER,228152,No,"",2026-07-17,E,650.0
43,F-312,555034,2004,Ford,Explorer Sport Trac,"",TAN,183929,Yes,2.6,2026-07-17,F,600.0
33,Q-002,550987,2026,Ford,F150,PLATINUM,WHITE,547,Yes,5.0,2026-07-17,Q,66200.0
33,M-002,551798,2026,Ford,F150,Raptor,GREEN,3017,Yes,5.0,2026-07-17,M,78000.0
41,C-140,554344,2022,Ford,F150,XLT,WHITE,37555,Yes,3.7,2026-07-17,C,36500.0
22,E-207,553887,2022,Ford,F150,XLT,WHITE,122548,No,"",2026-07-17,E,22200.0
22,E-298,552359,2021,Ford,F150,LARIAT,WHITE,150238,No,"",2026-07-17,E,18000.0
41,B-274,548671,2021,Ford,F150,LARIAT,BLACK,87355,Yes,3.0,2026-07-17,B,25200.0
39,E-108,553420,2021,Ford,F150,XLT,GRAY,70627,Yes,3.8,2026-07-17,E,21000.0
22,B-100.1,554774,2020,Ford,F150,LARIAT,BLUE,132578,No,"",2026-07-17,B,19400.0
38,B-283,554473,2019,Ford,F150,PLATINUM,BLACK,136538,Yes,3.8,2026-07-17,B,20800.0
22,E-306,554874,2019,Ford,F150,XL,GRAY,111961,No,"",2026-07-17,E,12600.0
39,A-002,554429,2019,Ford,F150,XL,GRAY,95122,Yes,3.7,2026-07-17,A,18400.0
22,C-290,554527,2018,Ford,F150,LARIAT,GRAY,105394,No,"",2026-07-17,C,22800.0
33,E-098,554251,2018,Ford,F150,LARIAT,GOLD,93440,Yes,4.7,2026-07-17,E,24400.0
21,F-105,554445,2018,Ford,F150,LIMITED,SILVER,146667,No,"",2026-07-17,F,18600.0
6,F-011,554410,2018,Ford,F150,XL,WHITE,127060,No,"",2026-07-17,F,12000.0
22,B-081,554803,2018,Ford,F150,XLT,BLUE,81414,No,"",2026-07-17,B,18000.0
22,C-283,554574,2017,Ford,F150,XLT,WHITE,182001,No,"",2026-07-17,C,9800.0
22,E-253,555364,2016,Ford,F150,LARIAT,RED,86668,No,"",2026-07-17,E,26800.0
39,C-160,554120,2016,Ford,F150,NULL,WHITE,182710,Yes,3.7,2026-07-17,C,7600.0
32,X-040,547260,2016,Ford,F150,XLT,WHITE,144448,Yes,0.5,2026-07-17,X,6400.0
36,E-013,554772,2016,Ford,F150,XLT,BLACK,189986,Yes,3.6,2026-07-17,E,10100.0
22,E-212,553870,2016,Ford,F150,XLT,WHITE,115407,No,"",2026-07-17,E,11000.0
44,E-099,551956,2016,Ford,F150,XLT,SILVER,115671,Yes,3.0,2026-07-17,E,12600.0
41,F-119,554458,2015,Ford,F150,LARIAT,BLACK,221295,Yes,3.0,2026-07-17,F,4700.0
42,D-070,550723,2015,Ford,F150,XLT,GRAY,131276,Yes,3.0,2026-07-17,D,3600.0
21,E-023,554919,2015,Ford,F150,XLT,RED,224608,No,"",2026-07-17,E,7600.0
22,E-300,553942,2015,Ford,F150,XLT,BLUE,181958,No,"",2026-07-17,E,7000.0
48,C-205,553008,2014,Ford,F150,KING RANCH,BLACK,150159,Yes,3.0,2026-07-17,C,10500.0
22,C-234,554371,2014,Ford,F150,LARIAT,ORANGE,201198,No,"",2026-07-17,C,6800.0
22,F-158,555185,2012,Ford,F150,PLATINUM,SILVER,142312,No,"",2026-07-17,F,4900.0
40,E-097,554649,2012,Ford,F150,XLT,RED,149673,Yes,3.4,2026-07-17,E,7200.0
21,F-036,554820,2011,Ford,F150,XL,BLACK,260317,No,"",2026-07-17,F,3900.0
21,B-100,553363,2005,Ford,F150,XL,WHITE,154969,No,"",2026-07-17,B,900.0
21,F-004,554627,2005,Ford,F150,XLT,GREEN,180698,No,"",2026-07-17,F,900.0
24,B-212,554708,2025,Ford,F250SD,"",GRAY,12850,Yes,4.9,2026-07-17,B,74000.0
31,C-110,554487,2024,Ford,F250SD,"",GRAY,49014,Yes,4.6,2026-07-17,C,48000.0
27,E-303,554207,2021,Ford,F250SD,"",BLACK,88242,Yes,5.0,2026-07-17,E,55600.0
44,P-003,552256,2020,Ford,F250SD,"",BLACK,78615,Yes,3.0,2026-07-17,P,21000.0
22,E-177,550539,2017,Ford,F250SD,"",GRAY,326225,No,"",2026-07-17,E,14000.0
47,C-101,555304,2015,Ford,F250SD,"",WHITE,180667,Yes,3.0,2026-07-17,C,2600.0
38,D-038,554477,2008,Ford,F250SD,"",WHITE,51343,Yes,3.0,2026-07-17,D,5800.0
37,A-154,554842,2022,Ford,F350SD,"",BLACK,48548,Yes,4.5,2026-07-17,A,58000.0
33,A-200,554945,2017,Ford,F350SD,"",WHITE,182327,Yes,4.8,2026-07-17,A,30000.0
55,X-042,550882,2005,Ford,F350SD,"",GRAY,382859,Yes,0.5,2026-07-17,X,2000.0
44,P-007,553493,2018,Ford,F450SD,"",WHITE,108719,Yes,3.5,2026-07-17,P,43700.0
22,B-094,550261,2019,Ford,Fiesta,SE,GRAY,121608,No,"",2026-07-17,B,1800.0
38,F-146,554345,2016,Ford,Fiesta,SE,YELLOW,121810,Yes,4.1,2026-07-17,F,2100.0
22,B-203,552521,2011,Ford,Fiesta,SE,SILVER,177829,No,"",2026-07-17,B,650.0
43,E-091,555163,2017,Ford,Flex,Limited,BLACK,120054,Yes,2.7,2026-07-17,E,1000.0
22,B-177,554684,2018,Ford,Focus,SEL,SILVER,83703,No,"",2026-07-17,B,6000.0
22,B-188,554740,2017,Ford,Focus,SE,SILVER,120344,No,"",2026-07-17,B,1800.0
22,F-019,554664,2016,Ford,Focus,SE,SILVER,112345,No,"",2026-07-17,F,900.0
18,F-160,555168,2014,Ford,Focus,SE,GRAY,28879,No,"",2026-07-17,F,5100.0
22,C-287,550116,2014,Ford,Focus,SE,SILVER,154743,No,"",2026-07-17,C,650.0
9,X-095,555098,2013,Ford,Focus,SE,BLACK,88711,No,"",2026-07-17,X,650.0
23,B-191,555102,2012,Ford,Focus,SE,BLUE,91009,No,"",2026-07-17,B,1000.0
8,X-105,555305,2012,Ford,Focus,SEL,BLACK,191075,No,"",2026-07-17,X,650.0
22,D-315,554507,2012,Ford,Focus,Titanium,WHITE,177634,No,"",2026-07-17,D,650.0
21,E-194,554909,2007,Ford,Focus,S,BLUE,235461,No,"",2026-07-17,E,600.0
41,D-078,553334,2019,Ford,Fusion,HYBRID SEL,GRAY,168145,Yes,3.0,2026-07-17,D,2900.0
36,C-031,552366,2019,Ford,Fusion,SE,WHITE,94508,Yes,3.8,2026-07-17,C,9200.0
39,A-246,554855,2017,Ford,Fusion,ENERGI TITANI,BLACK,119111,Yes,4.2,2026-07-17,A,4600.0
43,E-090,555145,2017,Ford,Fusion,SE,BLACK,134389,Yes,3.4,2026-07-17,E,3500.0
21,B-190,554741,2016,Ford,Fusion,HYBRID SE,BLACK,165055,No,"",2026-07-17,B,1800.0
43,D-035,553921,2016,Ford,Fusion,SE,BLACK,96972,Yes,3.0,2026-07-17,D,5400.0
22,B-047,554047,2016,Ford,Fusion,Titanium,WHITE,126471,No,"",2026-07-17,B,5100.0
41,D-185,554333,2014,Ford,Fusion,SE,GRAY,151411,Yes,3.6,2026-07-17,D,800.0
22,B-240,554858,2013,Ford,Fusion,SE,SILVER,101624,No,"",2026-07-17,B,4200.0
21,F-172,554357,2013,Ford,Fusion,SE,SILVER,148581,No,"",2026-07-17,F,2500.0
22,E-246,554349,2013,Ford,Fusion,SE,BLACK,207489,No,"",2026-07-17,E,1500.0
43,C-133,554961,2011,Ford,Fusion,SE,RED,150459,Yes,3.0,2026-07-17,C,650.0
35,F-243,551600,2020,Ford,Mustang,ECOBOOST CON,WHITE,74533,Yes,4.4,2026-07-17,F,16500.0
22,B-121,551372,2018,Ford,Mustang,GT Premium,SILVER,61800,No,"",2026-07-17,B,22750.0
41,B-006,554012,2017,Ford,Mustang,"",RED,62687,Yes,4.5,2026-07-17,B,34400.0
43,D-154,553980,2014,Ford,Mustang,V6,BLACK,81779,Yes,3.0,2026-07-17,D,8200.0
21,E-071,555130,2004,Ford,Mustang,GT DELUXE,YELLOW,120004,No,"",2026-07-17,E,2900.0
32,E-084,555227,2023,Ford,Mustang Mach-E,SELEC,BLUE,43759,Yes,4.4,2026-07-17,E,21500.0
22,B-182.5,552932,2021,Ford,Ranger,XLT,GRAY,64965,No,"",2026-07-17,B,19800.0
41,C-180,553622,2020,Ford,Ranger,LARIAT,BLACK,94914,Yes,3.8,2026-07-17,C,16500.0
42,F-313,555036,2019,Ford,Ranger,XLT,SILVER,39101,Yes,3.0,2026-07-17,F,19200.0
44,D-049,554526,2002,Ford,Ranger,XL,GREEN,121318,Yes,3.0,2026-07-17,D,1200.0
21,F-016,554615,2002,Ford,Ranger,XL,BLUE,191103,No,"",2026-07-17,F,1500.0
40,F-053,554448,2002,Ford,Ranger,XLT,WHITE,268732,Yes,3.0,2026-07-17,F,900.0
21,E-093,554641,2017,Ford,T150 Vans,"",WHITE,203731,No,"",2026-07-17,E,2400.0
26,X-015,548849,2016,Ford,T150 Vans,"",WHITE,108917,Yes,0.5,2026-07-17,X,3100.0
54,P-011,547332,2021,Ford,T250 Vans,"",WHITE,89067,Yes,1.3,2026-07-17,P,13750.0
9,E-290,547847,2019,Ford,T350 Vans,"",WHITE,174018,No,"",2026-07-17,E,8000.0
10,E-286,549215,2016,Ford,T350 Vans,"",BLACK,162395,No,"",2026-07-17,E,3800.0
22,F-101,554234,2015,Ford,Taurus,Limited,RED,150266,No,"",2026-07-17,F,4200.0
47,D-228,554712,2012,Ford,Taurus,SEL,WHITE,296936,Yes,3.0,2026-07-17,D,700.0
9,E-077,554581,2018,Ford,TRANSIT-350 CUTAWAY,"",WHITE,289554,No,"",2026-07-17,E,7900.0
37,B-046,554052,2019,Genesis,G80,3.8L,WHITE,74158,Yes,3.5,2026-07-17,B,12200.0
22,B-096,553003,2017,Genesis,G80,3.8L,BLUE,71704,No,"",2026-07-17,B,10000.0
5,P-017,554699,2023,Genesis,G90,3.5T E-SUPERCHAR,"",23961,No,"",2026-07-17,P,54000.0
35,E-218,546128,2023,Genesis,GV80,2.5T,GRAY,37218,Yes,4.6,2026-07-17,E,27000.0
33,D-043,553878,2023,Genesis,GV80,3.5T,WHITE,31116,Yes,4.2,2026-07-17,D,40200.0
25,Q-003,553787,2022,GMC,Acadia,SLE,RED,76064,Yes,4.3,2026-07-17,Q,17700.0
32,C-104,554007,2017,GMC,Acadia,Denali,RED,159044,Yes,3.0,2026-07-17,C,6200.0
41,E-062,555258,2016,GMC,Acadia,SLT,BLUE,169314,Yes,3.0,2026-07-17,E,2800.0
41,E-117,555187,2014,GMC,Acadia,SLE,BLACK,157413,Yes,3.0,2026-07-17,E,1800.0
23,E-313,555042,2011,GMC,Acadia,SLT1,WHITE,123001,No,"",2026-07-17,E,2500.0
29,G-030,554863,2025,GMC,Canyon,Elevation,GRAY,8191,Yes,5.0,2026-07-17,G,39300.0
32,F-261,554999,2024,GMC,Canyon, ELEVATION,WHITE,22428,Yes,4.8,2026-07-17,F,32400.0
33,E-223,555232,2016,GMC,Canyon,"",WHITE,106246,Yes,3.9,2026-07-17,E,8000.0
35,C-242,554696,2016,GMC,Canyon,SLT,BLACK,137823,Yes,4.5,2026-07-17,C,14400.0
22,B-153,554570,2023,GMC,Sierra 1500,SLE,RED,84001,No,"",2026-07-17,B,28500.0
37,E-100,554258,2021,GMC,Sierra 1500,ELEVATIO,BLACK,78441,Yes,4.1,2026-07-17,E,26800.0
36,D-103,553119,2020,GMC,Sierra 1500,DENALI,BLACK,68025,Yes,3.9,2026-07-17,D,32200.0
41,B-035,553327,2019,GMC,Sierra 1500,AT4,BLACK,99577,Yes,4.1,2026-07-17,B,26400.0
40,B-030,552496,2017,GMC,Sierra 1500, REG,WHITE,95717,Yes,2.9,2026-07-17,B,6800.0
21,C-233,554261,2015,GMC,Sierra 1500,SLT,BLACK,204598,No,"",2026-07-17,C,6000.0
44,D-241,554870,2014,GMC,Sierra 1500,SLE,WHITE,211310,Yes,3.0,2026-07-17,D,3600.0
41,C-268,555205,2014,GMC,Sierra 1500,SLT,WHITE,125534,Yes,2.8,2026-07-17,C,11000.0
46,A-194,553714,2011,GMC,Sierra 1500,SLE,GRAY,214548,Yes,3.0,2026-07-17,A,2500.0
45,B-033,554944,2022,GMC,Sierra 2500,2500HD DENALI,BLACK,91953,Yes,4.1,2026-07-17,B,46800.0
22,E-204,553889,2015,GMC,Sierra 2500,2500HD AVAILA,BLACK,108310,No,"",2026-07-17,E,29800.0
39,C-038,555127,2023,GMC,Terrain,SLE,BLACK,13018,Yes,4.6,2026-07-17,C,22000.0
37,D-083,542916,2018,GMC,Terrain,Denali,GRAY,121422,Yes,3.7,2026-07-17,D,4400.0
33,F-104,554433,2016,GMC,Terrain,Denali,BLACK,46165,Yes,4.4,2026-07-17,F,13000.0
7,X-066,553919,2011,GMC,Terrain,SLE-1,WHITE,163404,No,"",2026-07-17,X,650.0
22,B-088,554749,2023,GMC,Yukon,AT4,BLACK,59410,No,"",2026-07-17,B,55000.0
22,F-089,554311,2018,GMC,Yukon,Denali,BLUE,122893,No,"",2026-07-17,F,17000.0
45,A-022,552398,2017,GMC,Yukon,Denali,BLUE,147517,Yes,3.6,2026-07-17,A,10200.0
43,C-266,555209,2017,GMC,Yukon,Denali,RED,121223,Yes,3.6,2026-07-17,C,13600.0
41,D-024,552524,2016,GMC,Yukon,SLT,GRAY,145858,Yes,3.3,2026-07-17,D,4000.0
46,D-182,553990,2011,GMC,Yukon,Denali,BLACK,175770,Yes,3.0,2026-07-17,D,5800.0
45,C-267,555260,2008,GMC,Yukon,DENALI 4DR,BLACK,183546,Yes,2.8,2026-07-17,C,1000.0
41,D-112,553520,2019,GMC,Yukon XL,DENALI,GRAY,118728,Yes,3.1,2026-07-17,D,18000.0
37,B-037,554697,2018,GMC,Yukon XL,DENALI,GRAY,84292,Yes,3.0,2026-07-17,B,22000.0
49,B-038,554716,2015,GMC,Yukon XL,SLE,BLACK,94953,Yes,3.0,2026-07-17,B,7300.0
43,F-258,552362,2022,Honda,Accord,SEDAN SPORT S,WHITE,110307,Yes,3.0,2026-07-17,F,9800.0
22,B-062,555054,2018,Honda,Accord,SEDAN LX 1.5T,WHITE,121795,No,"",2026-07-17,B,10300.0
22,F-096,554230,2016,Honda,Accord,COUPE EX-L,RED,105038,No,"",2026-07-17,F,11400.0
22,B-079,554791,2013,Honda,Accord,SDN EX-L,GRAY,166459,No,"",2026-07-17,B,5800.0
22,E-026,555233,2013,Honda,Accord,SDN EX-L,BLUE,202299,No,"",2026-07-17,E,2200.0
39,B-305,553848,2012,Honda,Accord,SDN LX,WHITE,188219,Yes,3.1,2026-07-17,B,4000.0
22,B-122,553088,2010,Honda,Accord,SDN EX-L,SILVER,255581,No,"",2026-07-17,B,1000.0
46,C-106,555090,2008,Honda,Accord,SDN LX-P,SILVER,197014,Yes,3.0,2026-07-17,C,1000.0
43,E-007,554766,2005,Honda,Accord,HYBRID IMA AT,WHITE,162035,Yes,3.0,2026-07-17,E,2300.0
37,M-004,554604,2022,Honda,Civic,SEDAN SPORT,BLUE,26323,Yes,4.3,2026-07-17,M,21200.0
22,B-053.4,555154,2020,Honda,Civic,SEDAN LX,WHITE,137493,No,"",2026-07-17,B,9000.0
34,D-064,553737,2019,Honda,Civic,SEDAN LX,BLACK,48579,Yes,3.8,2026-07-17,D,14800.0
22,B-058,555105,2018,Honda,Civic,HATCHBACK SPOR,BLUE,97894,No,"",2026-07-17,B,11600.0
22,B-182.7,551552,2018,Honda,Civic,SI SEDAN MANUA,WHITE,81448,No,"",2026-07-17,B,11600.0
43,C-024,553581,2018,Honda,Civic,SI SEDAN MANUA,BLUE,77185,Yes,3.1,2026-07-17,C,14000.0
22,B-100.2,554773,2017,Honda,Civic,SEDAN EX-T,WHITE,88407,No,"",2026-07-17,B,12000.0
22,B-112,551400,2017,Honda,Civic,SEDAN LX,WHITE,141357,No,"",2026-07-17,B,5800.0
46,C-150,552507,2016,Honda,Civic,SEDAN EX,BLACK,123469,Yes,3.0,2026-07-17,C,6300.0
22,B-173,554673,2015,Honda,Civic,COUPE EX,RED,136137,No,"",2026-07-17,B,3800.0
22,B-144,554318,2014,Honda,Civic,SEDAN LX,RED,157621,No,"",2026-07-17,B,3600.0
22,B-200,551828,2012,Honda,Civic,CPE EX-L,RED,1,No,"",2026-07-17,B,1800.0
43,D-245,554975,2012,Honda,Civic,CPE LX,BLUE,1,Yes,3.0,2026-07-17,D,900.0
22,B-183,554683,2010,Honda,Civic,SDN EX,BLUE,157703,No,"",2026-07-17,B,1500.0
42,P-019,553657,2009,Honda,Civic,CPE EX-L,BLACK,127202,Yes,3.0,2026-07-17,P,2300.0
39,D-028,554496,2006,Honda,Civic,SDN LX,SILVER,105406,Yes,3.7,2026-07-17,D,4000.0
33,D-141,554062,2024,Honda,CR-V,EX,WHITE,65093,Yes,4.3,2026-07-17,D,23400.0
37,D-259,555058,2024,Honda,CR-V,HYBRID SPORT-L,BLACK,45950,Yes,3.4,2026-07-17,D,26000.0
31,B-002,554011,2023,Honda,CR-V,EX-L,GRAY,18530,Yes,4.8,2026-07-17,B,30000.0
23,B-101,553430,2023,Honda,CR-V,LX,GRAY,27981,No,"",2026-07-17,B,21400.0
33,Q-005,551801,2021,Honda,CR-V,Hybrid Touring,WHITE,87157,Yes,4.8,2026-07-17,Q,23500.0
38,D-218,554656,2020,Honda,CR-V,EX,BLUE,51184,Yes,3.0,2026-07-17,D,18000.0
34,D-251,555032,2019,Honda,CR-V,Touring,WHITE,101192,Yes,4.2,2026-07-17,D,17400.0
43,C-039,554087,2018,Honda,CR-V,LX,BLUE,74415,Yes,4.3,2026-07-17,C,14000.0
22,C-045,553970,2016,Honda,CR-V,EX,BLUE,138146,No,"",2026-07-17,C,10400.0
22,B-060,555062,2016,Honda,CR-V,EX-L,GRAY,129455,No,"",2026-07-17,B,8600.0
22,B-169,554639,2016,Honda,CR-V,LX,BLACK,98012,No,"",2026-07-17,B,8000.0
22,B-053.6,555055,2015,Honda,CR-V,EX,BLUE,123938,No,"",2026-07-17,B,8700.0
22,F-034,555248,2015,Honda,CR-V,EX-L,BLUE,203545,No,"",2026-07-17,F,5100.0
21,F-222,554967,2014,Honda,CR-V,EX,GRAY,91674,No,"",2026-07-17,F,11200.0
39,C-244,554707,2014,Honda,CR-V,EX-L,BLUE,119787,Yes,3.5,2026-07-17,C,9200.0
35,D-142,554059,2014,Honda,CR-V,EX-L,WHITE,168363,Yes,4.1,2026-07-17,D,6800.0
22,C-175,553696,2009,Honda,CR-V,LX,BROWN,284542,No,"",2026-07-17,C,1000.0
22,C-023,553959,2009,Honda,Fit,5DR HB AUTO,BLUE,183161,No,"",2026-07-17,C,1300.0
22,B-152,554566,2017,Honda,HR-V,LX,SILVER,86789,No,"",2026-07-17,B,8600.0
22,F-066,553817,2016,Honda,HR-V,EX,WHITE,224796,No,"",2026-07-17,F,3700.0
22,C-033,553826,2022,Honda,Insight,EX,BLACK,203484,No,"",2026-07-17,C,5600.0
38,E-136,554770,2020,Honda,Insight,EX,GRAY,58116,Yes,4.3,2026-07-17,E,14000.0
41,F-245,554054,2019,Honda,Odyssey,EX-L,GRAY,114293,Yes,3.6,2026-07-17,F,14800.0
23,C-014,554943,2018,Honda,Odyssey,LX,BLUE,166054,No,"",2026-07-17,C,6700.0
42,D-174,554242,2015,Honda,Odyssey,EX,BURGUNDY,95982,Yes,3.0,2026-07-17,D,6000.0
46,C-118,553595,2011,Honda,Odyssey,EX-L,BLACK,214492,Yes,3.0,2026-07-17,C,1600.0
6,C-054,555303,2011,Honda,Odyssey,LX,GOLD,211899,No,"",2026-07-17,C,650.0
41,E-075,553419,2007,Honda,Odyssey,EX-L,TAN,184808,Yes,3.3,2026-07-17,E,700.0
22,E-027,555229,2007,Honda,Odyssey,EX-L,SILVER,255931,No,"",2026-07-17,E,650.0
35,F-212,555308,2024,Honda,Pilot,EX-L 7 PASSENG,SILVER,30244,Yes,4.6,2026-07-17,F,32000.0
37,A-124,554404,2023,Honda,Pilot,Elite,WHITE,72378,Yes,4.5,2026-07-17,A,34400.0
35,B-016,554583,2023,Honda,Pilot,Touring,SILVER,31418,Yes,4.7,2026-07-17,B,34600.0
22,F-002,554648,2020,Honda,Pilot,EX-L,WHITE,100719,No,"",2026-07-17,F,15800.0
40,A-229,554843,2016,Honda,Pilot,EX-L,BLUE,184455,Yes,3.6,2026-07-17,A,5600.0
21,F-120,554455,2009,Honda,Pilot,EX-L W/RES,GRAY,206249,No,"",2026-07-17,F,700.0
